usd_zar_logret,Brent_Oil_logret,Natural_Gas_logret,US_Soybean_Oil_logret,US_Soybean_Meal_logret,Gold_logret,US_Copper_logret,Silver_logret,US_Sugar_logret,US_Soybeans_logret,Hard_Red_Winter_Wheat_logret,Orange_Juice_logret,platinum_logret,US_beef_logret,Palladium_logret,US_Cotton_logret,Cocoa_logret,Coffee_logret,Corn_logret,Heating_Oil_logret,Lean_Hogs_logret,Oats_logret,RBOB_Gasoline_logret,Rice_logret,WTI_Crude_Oil_logret
0.0026861678590126,0.0064954465160296,-0.0431779798924832,-0.0005577763461519,-0.0012110204325939,0.0060363524169666,-0.0061321870025616,0.0017975917118064,-0.0159545212818268,0.00079736554662,-0.0114076674079237,-0.0081581292171062,0.0062557407322723,0.0019619390244596,-0.0163215871357413,0.0057668404202777,0.0317771199206866,-0.0389004927618188,-0.0037052556967678,-0.0046987272543193,0.0031075210060356,-0.0053991646777706,-0.0073871568636787,0.0175320055751688,0.0181183741825128
-0.002582220456305,0.0098729048272447,0.0569063774995569,0.006118495030849,0.0081460700879061,0.0001735859978317,-0.003539826705124,-0.0011380994968908,0.0098482535805843,0.006356138764886,-0.008175445015242,0.0066657940305523,-0.0074253822740724,0.0,-0.0036472430831269,0.0027087074365477,0.0523500045950742,-0.0187845517777827,0.0201530996815604,-0.0034830959043925,-0.0003312246857003,0.0038595184921783,0.0143428081846391,-0.002784544737171,-0.0093732037427276
0.0112531306424576,-0.0044223861136405,0.044570317220432,-0.0057466095672844,-0.0060277457975175,-0.0014474715204206,-0.0028935966526788,-0.0046256052198589,0.0040749852640247,-0.0031730193284449,0.0192171471857784,0.0239644599141177,0.0047929604367489,-0.001569243162355,0.0178175206763562,0.0,0.0251819291879673,-0.0055040959983978,0.002497761447417,-0.0030233664677685,0.0004457158532771,-0.0023139231303979,0.0025414557173649,-0.0031419177026421,-0.001736988353282
-0.004532527299649,0.0039227192145041,-0.0163399259445846,0.0066703971618484,0.0051258969463727,0.0187125193766801,-0.0219730526204673,0.0358675449472207,0.0012192645282063,0.0063360024419401,0.0094718376625664,0.0131462423996895,0.0232217954354601,0.0023529422620276,-0.0153359487145845,-0.0110979269820159,-0.0264368969326795,0.0037561080261809,-0.0081149587102506,-0.0033244975802189,0.004754070880943,0.0,0.0120892802661496,-0.0116055431353556,0.0199074725059826
-0.0046374382563594,0.0133219462252967,-0.0055065172842463,0.0096485931158318,-0.0052014741674337,-0.0007964638090607,0.0256215520742379,0.0010160684833335,0.0219943588651339,0.0016979489666031,-0.0136900924272671,-0.0187620227518703,0.0076222912387153,-0.048966417421453,0.0140429379748523,0.0128006531059146,0.0208157466622491,0.0170986354100604,0.0008353238132041,-0.0144282337715924,0.0013494444147825,-0.0075574431980234,0.015596570985071,-0.016315628230481,-0.0029848069746076
-0.001550604170327,0.0101407476794301,0.0064528597415476,0.003195620158408,-0.0017398544424471,0.0080490311535745,0.0083966841449127,-0.0061119547638006,0.0072252504157508,0.0005653429191667,-0.0046053318938144,0.0200097108647341,0.0211140988154312,0.0169270636768361,0.0200675630508095,0.0042307289017475,0.0068433952789739,0.0056351869219932,0.0008346266296648,-0.0166649849547146,0.0041398314901535,-0.0025318934549991,0.0047806662452993,-0.0054982392945976,0.0048680468021355
0.0035647426739555,0.0058413276591382,-0.0083587112808828,0.0030945687751886,0.0033257778198221,0.0084327011962876,-0.0006509145579036,0.037305572169251,0.0160441711989607,0.0010864517400888,0.0117475653499505,0.0087617635564978,0.0012794877682784,-0.0647407660568575,0.0164900326829879,-0.0241683873228062,0.0004070832541458,-0.019240820304553,-0.0162299440886863,-0.0103476856587212,0.0013866539489555,-0.0039077814480759,-0.0031067067531462,0.0064865207612592,-0.0004541284817696
-0.0061262294759769,0.0148543419404809,-0.0274625651709344,-0.000363570263957,0.0048178352751291,-0.0055575970368915,-0.007450527896738,-0.0061500461849699,0.0069632776521451,0.0047100284894812,-0.0073260400920736,0.0088513900549367,-0.0046022766592237,0.0154145570277011,-0.0048628091657016,-0.0166670524852117,-0.035629286455773,0.0062073445743342,0.0052569340395862,-0.0015603943492406,-0.0129653075747189,0.0039077814480759,0.0050409296285811,0.0032275494848788,0.0001541204914019
-0.0116942017689085,-0.0104150917428578,-0.041639321905354,0.0009086779362181,0.0021005259036126,-0.0008447611236466,0.014716681573361,0.0052496522017992,0.0095914796313225,0.0026357689683571,0.00146950797936,0.0419612807941049,-0.0004671925059627,0.0151805509955744,-0.0086725959721318,0.01324522675002,-0.0004218519362293,0.0061690510267151,-0.0031974600369428,0.0061918169295496,-0.0010776712526316,-0.0031250025431353,0.0101403688356458,0.0170397995360529,0.0016112241290482
-0.0073772777006824,-0.021325893666618,0.0294079601054924,0.003807456326581,0.0216465086592654,0.0075772820655251,0.0050293484050019,0.0462346364529668,0.0117670744725559,0.0167540022796996,0.0058565321127135,0.0223022597839834,0.0059409289153276,0.0041762433324104,-0.0091737288619588,0.0071613813469495,0.0179808314958549,0.0058866832200994,-0.0144086584916163,0.0084578977881901,-0.0045348175318506,0.0015637219761828,0.0100385731379251,-0.0003520584473983,-0.0001593613200698
0.0005704393200631,0.0090905994357051,0.0377844362244791,-0.0012675420438608,0.0162936394861006,-0.0440680497764196,0.008836581800498,-0.0713763421011361,-0.0155926338435397,0.0086042266802701,0.0209469558433106,0.0104483657644349,-0.0181072154239831,0.0145323615126988,0.0256155093070065,0.0130877645207672,0.0004143360324455,0.0082805979147844,-0.0015260642876224,-0.0029678581690864,0.004079270141978,0.0023410077019736,0.0022347333063876,-0.0021148918786138,-0.0035045132928264
-0.0098491450227848,0.0284516499092752,-0.0602663144565513,-0.0058150263805254,0.0134730431310039,0.0063492276786583,-0.0107679543187171,0.0289908359185089,-0.0166187399611463,0.004558828072799,-0.000715051871726,-0.0074213824565765,0.0050137245559938,0.0423713497041875,-0.0237032597069797,-0.0215768734360795,-0.0129249245587352,-0.0146594371561423,-0.0110163528835505,-0.0029766925769716,0.0038548020742457,0.02843065096478,-0.0044003453198027,0.0024669503260121,-0.0176612421674686
-0.0001741308530784,-0.0204129561396877,0.0084900449328314,-0.0036516381639764,0.0070932344504734,-0.0072261386699308,-0.0948334278931191,-0.0323739553712414,-0.0320756066448528,0.0022716440563153,-0.002865331473286,0.0179190111718838,-0.0055460789999566,0.0056532813879899,0.0131446731464857,-0.0026607554500257,0.0037696379717804,0.0041754014375543,0.0043669502736154,-0.0029855797365934,0.0023262365621539,-0.0083682496705161,0.0017392702787339,-0.0145366800590731,-0.0162394628759283
0.0084836705600621,0.0012123662830703,-0.0533294366028512,-0.0034814510656508,0.0101266688179286,-0.0034566633709403,0.1022808172195002,-0.0243342408971756,0.0044167909585892,0.0073474055201439,0.019183536776631,0.0115916264043356,-0.0173668170709557,-0.0054170888112121,-0.0072890706801498,-0.0181476919511993,-0.0143160339732055,-0.0115865027752732,-0.0021543903875862,-0.0115029704568883,-0.0011777556117635,0.0022892035941346,-0.0023379017942222,0.0187516788847648,-0.019614794356439
0.0032092538849539,-0.0148102633821851,0.0004245383209591,-0.0064451010323702,-0.0030833941738031,-0.0188394197525703,-0.0451381483116519,-0.0274393700510886,-0.0112813444640398,-0.0056470525707128,-0.0070621762442861,-0.0015323815369843,-0.0309974088200624,-0.0114802733494059,-0.004794819509116,0.0415181121108689,-0.0188361733436943,-0.0007441096822047,-0.0315960546345444,-0.0203536749881947,-0.0327930809436978,0.012121360532344,-0.0023433803899417,-0.011279696658613,-0.0103967276970013
0.014041407631705,0.0173917427118688,-0.0231869554896492,-0.0081617963744085,0.0191859075647293,0.0070322101476403,-0.0013392403328824,0.0241694503717364,-0.0258582024854168,0.0084586652509761,-0.0258449417521422,-0.0089043839201155,0.0095174222227685,-0.0022321437839405,-0.0543185643863681,-0.0133189741824502,0.0008639309392632,-0.0433583094694487,-0.0102452567555273,0.0072027489483883,-0.0083384372835304,-0.0274826456938317,-0.0010647364023657,-0.0064011029649369,0.0006521596755169
-0.0050259254530824,0.010578717021918,-0.0131178094407861,-0.0056033019223833,-0.0060773667715476,0.0087507210090018,-0.0525495528880306,0.0072980031994323,-0.0054200674693389,-0.0063843747628915,-0.0142833411619518,0.0083452010208882,0.0179217853761795,-0.0010380485620906,0.0256386520307216,-0.0100514459772194,-0.0025940351770463,-0.0238637421529466,0.0151239396898104,0.0141074575901429,-0.0084085518756591,0.0,-0.0077457566815513,-0.0010708792612148,0.0018356576612834
-0.0133809976138019,0.0042956075916853,0.0226293381307598,0.0076500046556438,0.006352735078396,0.0075069263449751,-0.048472418045909,0.0111989178002751,0.0016708441648174,0.0076937602496869,-0.006661756687067,0.005692369429183,0.0168937542066771,-0.0051261626068743,0.0144427698258171,-0.0084727374194235,0.054340594700081,0.0050298567989344,-0.0091978320659853,-0.0189732577801542,-0.0024691623355321,-0.0330478540461998,0.0025116241020533,-0.0205671942887617,0.0003241575794605
-0.0002526948590042,-0.0050931193972534,-0.02395063319196,0.0160416457391692,-0.0127460855561061,-0.0068595819057142,0.1330679692486349,-0.0236314139060556,-0.0125999146970081,0.000186915189646,0.0092405018994901,0.0022282492092529,0.0063950520409079,0.0033670065479043,0.0153674054362529,-0.0043758835604084,0.000409920071327,-0.0200033333447979,0.0009143798856525,-0.0028375007751648,-0.0065666342923895,-0.0048115569972226,0.0039960379131929,0.0155546747193451,0.0003240525353733
0.0059677917319063,0.0069963713595644,0.0131350399833397,-0.0058704993396894,-0.0005578800702572,-0.0032999440670753,-0.0530366660992733,0.0050153850242433,0.0046384228218618,-0.0030923266865237,0.0175059175136151,-0.0006214977345608,0.0035941108066381,0.0023980826840119,-0.0077253298911621,-0.0125602782779772,-0.0102987522005744,-0.0162958516512592,-0.0039793860930936,0.0109240868319231,-0.0075932424335301,0.0539826010036712,-0.0028970800361511,0.014255394435449,0.0003239475593455
-0.0045721180929314,-0.0099527076584013,-0.0065459539872807,0.016604705928052,0.014954584983247,-0.0307476800851596,0.0659317611583145,-0.0425842145533215,0.0150315982648381,0.0145172845487184,-0.0094443128425876,0.0006341721951104,-0.0157082150084058,-0.0060060240602117,0.0068777524989886,0.0029562272808529,-0.0095694510161505,0.0149479609402298,-0.0037903669233498,-0.0010255622689465,0.0013097869343638,0.0098522964430118,0.0008145266582115,-0.0003539274487862,0.0034492600246265
0.0200539282355838,-0.0114277760630736,-0.0021915415302165,-0.00144875070613,-0.0049600542582508,0.0100533792477381,-0.0140638406039901,0.0167936527233019,0.012765254666454,0.0026793342054798,-0.0095343589873015,0.0011198549423712,0.0051248397803478,0.0004015258034275,-0.0119421379443043,-0.0094679313318879,-0.0219789067187754,-0.0141268638775615,-0.02139566880283,-0.0082514678553278,-0.0036546428123322,-0.0167304282592093,-0.012878848885518,-0.0121084157769315,-0.01412801678328
-0.0091945951419658,0.0181268999284212,0.0204133038329255,0.015108201042822,0.0256354370928342,-0.002232076455324,0.0127817891463344,-0.0037348887744927,0.0424573178609857,0.0080756313869496,0.0376038520638113,0.0019663094962627,-0.0050053876044042,0.0083950123259084,0.013072081567353,-0.0009173260590511,-0.0374445137520247,0.0092593086060732,-0.0068551161218231,0.0047513037431938,-0.006078803168342,0.0091603693986641,-0.0004590217963751,0.0258192786288815,0.0064452352352217
-0.0020650158268429,-0.0007951654363003,0.0106907154614597,0.0007137759046793,0.0080450956848308,0.0069212758617078,-0.0050157651293343,0.0107080142724722,-0.0035356548323077,0.005737986601412,0.0014184399541337,0.0019624507095556,0.0054807423827529,-0.0091982252204969,-0.0092179621723031,0.0038928375242548,0.0008869180182271,-0.0169495078704366,0.042306673326836,-0.0016900633120358,-0.0005882045365526,0.0158314652166806,-0.010959928033452,0.0149023838064672,0.0178826914203629
-0.0081569432261559,-0.0127288273465602,-0.0068288784370718,-0.0017853959393612,-0.0093922601078917,-0.0122501003887727,0.0079620299903575,-0.0346080934970203,0.0097905618554179,-0.0058330460684929,-0.0200436201880558,-0.0037740762419709,-0.0182258654201401,-0.015792998828819,0.0080880185492544,0.014858777316216,0.0145217073346177,0.0063212736570212,0.0052360744384793,0.0060242714991802,0.0002460246745172,0.0,0.0041016196527907,0.0048043806527187,-0.0269730030546293
0.0110231411677643,0.0006443299191989,0.010649727916658,-0.019123801281796,-0.0143926449155493,0.0020016383718814,-0.0202862438360791,0.0122697095069272,-0.0019504589760566,-0.0155647459564871,-0.0160353290132926,-0.017786153423728,-0.0084455492982833,-0.0168763009239016,-0.0171041798055018,-0.008139316921822,0.0356184401650487,0.0032823119730469,0.0019603079332775,0.0203378110657292,-0.0092722762438999,-0.0097708406049896,0.013772946075631,-0.0165692279235258,0.0007867812107873
0.0031459757490464,-0.0085712500163142,-0.039322413239814,0.0007283321516435,0.0114224793730288,-0.0047376181907567,0.0039082905402327,-0.0277498457886582,-0.0109934361978498,0.0068467815703261,-0.0081151312189904,-0.0059944294748355,-0.0167978402885911,-0.0127837233628707,-0.0122221734792669,0.0017011628712717,-0.0054956807099406,0.0087003854256266,-0.0014455875576802,-0.0038186147015479,-0.0113017773676729,-0.0167559137284385,0.0100977601547997,-0.0013932081648975,0.006760324269539
0.0099622521920279,0.0160312773938997,0.002640846605209,-0.0071239683880484,0.0008109204390862,0.0120428699861978,-0.0210229789557019,0.029145216485924,0.0226395305604345,-0.0027700746426866,0.01324522675002,0.0147074939242646,0.0098176356575647,-0.0042978172208654,-0.0562727935591196,0.0136179021912958,-0.0318717760793703,-0.0428656811488208,-0.0010137394204878,0.0068880690018708,0.0014923531539343,0.0084130515342808,0.0060668872643343,0.0041738815377825,-0.0024426364791683
-0.0002980761152948,0.0041470671126377,-0.0217737995495606,0.0163640015172963,0.0078051802517054,0.0138592421450161,0.0113547562714364,0.014702980869405,-0.0108654541980386,0.0108516391287967,0.0152342445718485,0.0034615695913728,0.011606727733695,-0.0043163682111728,0.0135328339211184,-0.0004472271988671,0.0095819548454487,0.0101209923017178,-0.0102822206257213,0.0005175173169642,0.0258509872544694,0.0143669767975387,0.0060303019904488,0.0134462049486878,-0.0006714740367774
-0.0156763497673879,-0.0008758311002159,-0.0081191244385041,0.0096913895644261,0.0130511907116268,-0.0004153686456396,0.0205308666746466,-0.0040999965643084,-0.0337266641749836,0.0103731216823481,0.0064585800394114,0.0198434059460685,0.0065983010790349,-0.0216491274429548,0.0133521389217738,0.0159754895254229,0.0103493808620038,0.0002796985031041,-0.007534374722403,0.0005172496313172,0.0039529568201182,-0.0007510327052226,0.0033642149851271,0.0139434277507386,0.0060932421563402
0.0002764594774093,-0.0110533764544769,-0.0077290678015196,-0.0051929564275638,-0.0050404669655481,-0.0161544735989203,-0.0019311238701704,-0.0243623078141581,-0.0195605258544935,-0.0065389151746142,-0.0290296146751138,0.0118599730371098,-0.013546174032915,0.0197389208079323,-0.0077481863538331,0.0178887841871224,0.0106679057357199,0.0467106777218555,-0.0010104478199233,-0.0083106790904083,-0.0080359483665581,0.0215541603349862,0.0085742299257056,0.0193985985530931,-0.002851278743293
0.0125312300370614,-0.0143583890406615,-0.0193554429529559,-0.0090171936501883,0.0045110863285167,-0.0018111572205219,-0.0228097213946316,0.0050452138417229,-0.0016474468305984,0.0001822150798957,-0.0133434151736846,0.0093303274166682,-0.0076125515136347,0.069743243164428,-0.0239980947239155,0.0154476360804691,-0.0262324222768315,-0.0289718707222812,-0.0017059744341709,-0.0098211271657091,0.0013637144736007,0.0065958465583504,0.0072398249830976,-0.023798709888128,0.0116658060020693
0.0068012931963745,0.0039956020051148,-0.0107603377406172,-0.0182820448374494,-0.0071742037480007,0.0102201202187028,0.0023702934458038,0.0152617888756472,0.0139175394224126,-0.0093355635525105,-0.0241703609278127,0.0122959883566586,0.0095677503863651,-0.0309884449625155,0.0007732158430542,-0.0084451835512515,-0.0318752085304492,-0.0309691545242323,0.0355622936000159,-0.0006811362916419,-0.0077293984312332,-0.0199195077568212,0.0172389085783637,0.0107963162906661,0.0179353143866674
-0.0112829766361097,0.0205395646372217,0.0121553623797818,0.0272992384876378,0.0358818118877666,0.0046545017793571,0.0073385206811569,0.0187251971765869,0.0044615770622016,0.0307854794887134,0.0643951622383216,-0.0103708462769844,0.0065705212460622,0.0154130131781631,0.0112213920543444,0.0004293227499667,-0.0018009910316028,0.0334386133389372,-0.0192097898296434,0.0075375180048702,0.0002027581220156,0.0169933900874328,0.0144211091764061,-0.0091016492247417,-0.0139060719753238
-0.0040691150553149,-0.0045547244029853,0.0161330993950926,0.0190278702493964,0.0064111003024853,-0.0045946913783101,0.0229746676176871,0.0050329355970997,-0.0052749158626297,0.0146930783056058,-0.0108109161042158,-0.0150376594547099,0.003692147846328,0.0151790536627487,0.0025952231954056,-0.0002146383352306,-0.0145259022558255,0.0203452023027015,-0.0183728137275887,0.0015917481605802,-0.0124567286873098,-0.0192313619278872,0.0169893129012372,0.008094471696221,0.0025007528146367
0.0087587608546124,-0.0203890558191792,-0.0212577320870849,-0.004944385845464,-0.0120870701331856,-0.0352429888654128,-0.0007658976755897,-0.0691002402019584,-0.0135164867543968,-0.0031681689153497,0.0,0.0019885328651216,-0.0377379596452458,-0.0453747940735214,-0.0033598076810053,-0.0079741801856476,-0.0203240252031911,-0.0045753856867518,8.132012858563797e-05,0.0016269191637983,-0.0053097796080985,0.0037271753919219,0.000814082705199,0.0030186223951256,0.0037307002572637
