"Date","Price","Open","High","Low","Vol.","Change %"
"2020/05/06","48,000.00","48,000.00","49,000.00","47,000.00","","0.00%"
"2020/04/30","48,000.00","48,000.00","49,000.00","47,000.00","","0.00%"
"2020/04/29","48,000.00","48,000.00","49,000.00","47,000.00","","-1.03%"
"2020/04/28","48,500.00","48,500.00","49,500.00","47,500.00","","-1.02%"
"2020/04/27","49,000.00","49,000.00","50,000.00","48,000.00","","0.00%"
"2020/04/24","49,000.00","49,000.00","50,000.00","48,000.00","","0.00%"
"2020/04/23","49,000.00","49,000.00","50,000.00","48,000.00","","0.00%"
"2020/04/22","49,000.00","49,000.00","50,000.00","48,000.00","","0.00%"
"2020/04/21","49,000.00","49,000.00","50,000.00","48,000.00","","0.00%"
"2020/04/20","49,000.00","49,000.00","50,000.00","48,000.00","","0.00%"
"2020/04/17","49,000.00","49,000.00","50,000.00","48,000.00","","0.00%"
"2020/04/16","49,000.00","49,000.00","50,000.00","48,000.00","","0.00%"
"2020/04/15","49,000.00","49,000.00","50,000.00","48,000.00","","0.00%"
"2020/04/14","49,000.00","49,000.00","50,000.00","48,000.00","","0.00%"
"2020/04/13","49,000.00","49,000.00","50,000.00","48,000.00","","0.00%"
"2020/04/10","49,000.00","49,000.00","50,000.00","48,000.00","","0.00%"
"2020/04/09","49,000.00","49,000.00","50,000.00","48,000.00","","0.00%"
"2020/04/08","49,000.00","49,000.00","50,000.00","48,000.00","","-1.01%"
"2020/04/07","49,500.00","49,500.00","50,500.00","48,500.00","","-1.00%"
"2020/04/03","50,000.00","50,000.00","51,000.00","49,000.00","","0.00%"
"2020/04/02","50,000.00","50,000.00","51,000.00","49,000.00","","0.00%"
"2020/04/01","50,000.00","50,000.00","51,000.00","49,000.00","","0.00%"
"2020/03/31","50,000.00","50,000.00","51,000.00","49,000.00","","0.00%"
"2020/03/30","50,000.00","50,000.00","51,000.00","49,000.00","","0.00%"
"2020/03/27","50,000.00","50,000.00","51,000.00","49,000.00","","0.00%"
"2020/03/26","50,000.00","50,000.00","51,000.00","49,000.00","","0.00%"
"2020/03/25","50,000.00","50,000.00","51,000.00","49,000.00","","0.00%"
"2020/03/24","50,000.00","50,000.00","51,000.00","49,000.00","","0.00%"
"2020/03/23","50,000.00","50,000.00","51,000.00","49,000.00","","0.00%"
"2020/03/20","50,000.00","50,000.00","51,000.00","49,000.00","","0.00%"
"2020/03/19","50,000.00","50,000.00","51,000.00","49,000.00","","-0.99%"
"2020/03/18","50,500.00","50,500.00","51,500.00","49,500.00","","0.00%"
"2020/03/17","50,500.00","50,500.00","51,500.00","49,500.00","","0.00%"
"2020/03/16","50,500.00","50,500.00","51,500.00","49,500.00","","0.00%"
"2020/03/13","50,500.00","50,500.00","51,500.00","49,500.00","","0.00%"
"2020/03/12","50,500.00","50,500.00","51,500.00","49,500.00","","0.00%"
"2020/03/11","50,500.00","50,500.00","51,500.00","49,500.00","","0.00%"
"2020/03/10","50,500.00","50,500.00","51,500.00","49,500.00","","0.00%"
"2020/03/09","50,500.00","50,500.00","51,500.00","49,500.00","","0.00%"
"2020/03/06","50,500.00","50,500.00","51,500.00","49,500.00","","0.00%"
"2020/03/05","50,500.00","50,500.00","51,500.00","49,500.00","","0.00%"
"2020/03/04","50,500.00","50,500.00","51,500.00","49,500.00","","0.00%"
"2020/03/03","50,500.00","50,500.00","51,500.00","49,500.00","","0.00%"
"2020/03/02","50,500.00","50,500.00","51,500.00","49,500.00","","0.00%"
"2020/02/28","50,500.00","50,500.00","51,500.00","49,500.00","","0.00%"
"2020/02/27","50,500.00","50,500.00","51,500.00","49,500.00","","-0.98%"
"2020/02/26","51,000.00","51,000.00","52,000.00","50,000.00","","0.00%"
"2020/02/25","51,000.00","51,000.00","52,000.00","50,000.00","","0.00%"
"2020/02/24","51,000.00","51,000.00","52,000.00","50,000.00","","0.00%"
"2020/02/21","51,000.00","51,000.00","52,000.00","50,000.00","","0.00%"
"2020/02/20","51,000.00","51,000.00","52,000.00","50,000.00","","0.00%"
"2020/02/19","51,000.00","51,000.00","52,000.00","50,000.00","","0.00%"
"2020/02/18","51,000.00","51,000.00","52,000.00","50,000.00","","0.00%"
"2020/02/17","51,000.00","51,000.00","52,000.00","50,000.00","","0.00%"
"2020/02/14","51,000.00","51,000.00","52,000.00","50,000.00","","0.00%"
"2020/02/13","51,000.00","51,000.00","52,000.00","50,000.00","","0.00%"
"2020/02/12","51,000.00","51,000.00","52,000.00","50,000.00","","0.00%"
"2020/02/11","51,000.00","51,000.00","52,000.00","50,000.00","","0.00%"
"2020/02/10","51,000.00","51,000.00","52,000.00","50,000.00","","-0.97%"
"2020/02/07","51,500.00","51,500.00","52,500.00","50,500.00","","0.00%"
"2020/02/06","51,500.00","51,500.00","52,500.00","50,500.00","","0.00%"
"2020/02/05","51,500.00","51,500.00","52,500.00","50,500.00","","0.00%"
"2020/02/04","51,500.00","51,500.00","52,500.00","50,500.00","","0.00%"
"2020/02/03","51,500.00","51,500.00","52,500.00","50,500.00","","0.00%"
"2020/01/21","51,500.00","51,500.00","52,500.00","50,500.00","","0.00%"
"2020/01/20","51,500.00","51,500.00","52,500.00","50,500.00","","0.00%"
"2020/01/17","51,500.00","51,500.00","52,500.00","50,500.00","","0.00%"
"2020/01/16","51,500.00","51,500.00","52,500.00","50,500.00","","0.00%"
"2020/01/15","51,500.00","51,500.00","52,500.00","50,500.00","","0.00%"
"2020/01/14","51,500.00","51,500.00","52,500.00","50,500.00","","0.00%"
"2020/01/13","51,500.00","51,500.00","52,500.00","50,500.00","","-0.96%"
"2020/01/10","52,000.00","52,000.00","53,000.00","51,000.00","","0.00%"
"2020/01/09","52,000.00","52,000.00","53,000.00","51,000.00","","0.00%"
"2020/01/08","52,000.00","52,000.00","53,000.00","51,000.00","","0.00%"
"2020/01/07","52,000.00","52,000.00","53,000.00","51,000.00","","0.00%"
"2020/01/06","52,000.00","52,000.00","53,000.00","51,000.00","","0.00%"
"2020/01/03","52,000.00","52,000.00","53,000.00","51,000.00","","0.00%"
"2020/01/02","52,000.00","52,000.00","53,000.00","51,000.00","","0.00%"
"2019/12/31","52,000.00","52,000.00","53,000.00","51,000.00","","-0.95%"
"2019/12/30","52,500.00","52,500.00","53,500.00","51,500.00","","0.00%"
"2019/12/27","52,500.00","52,500.00","53,500.00","51,500.00","","0.00%"
"2019/12/26","52,500.00","52,500.00","53,500.00","51,500.00","","0.00%"
"2019/12/25","52,500.00","52,500.00","53,500.00","51,500.00","","0.00%"
"2019/12/24","52,500.00","52,500.00","53,500.00","51,500.00","","0.00%"
"2019/12/23","52,500.00","52,500.00","53,500.00","51,500.00","","0.00%"
"2019/12/20","52,500.00","52,500.00","53,500.00","51,500.00","","0.00%"
"2019/12/19","52,500.00","52,500.00","53,500.00","51,500.00","","0.00%"
"2019/12/18","52,500.00","52,500.00","53,500.00","51,500.00","","0.00%"
"2019/12/17","52,500.00","52,500.00","53,500.00","51,500.00","","0.00%"
"2019/12/16","52,500.00","52,500.00","53,500.00","51,500.00","","0.00%"
"2019/12/13","52,500.00","52,500.00","53,500.00","51,500.00","","0.00%"
"2019/12/12","52,500.00","52,500.00","53,500.00","51,500.00","","0.00%"
"2019/12/11","52,500.00","52,500.00","53,500.00","51,500.00","","0.00%"
"2019/12/10","52,500.00","52,500.00","53,500.00","51,500.00","","0.00%"
"2019/12/09","52,500.00","52,500.00","53,500.00","51,500.00","","0.00%"
"2019/12/06","52,500.00","52,500.00","53,500.00","51,500.00","","0.00%"
"2019/12/05","52,500.00","52,500.00","53,500.00","51,500.00","","0.00%"
"2019/12/04","52,500.00","52,500.00","53,500.00","51,500.00","","0.00%"
"2019/12/03","52,500.00","52,500.00","53,500.00","51,500.00","","-0.94%"
"2019/12/02","53,000.00","53,000.00","54,000.00","52,000.00","","0.00%"
"2019/11/29","53,000.00","53,000.00","54,000.00","52,000.00","","0.00%"
"2019/11/28","53,000.00","53,000.00","54,000.00","52,000.00","","0.00%"
"2019/11/27","53,000.00","53,000.00","54,000.00","52,000.00","","0.00%"
"2019/11/26","53,000.00","53,000.00","54,000.00","52,000.00","","0.00%"
"2019/11/25","53,000.00","53,000.00","54,000.00","52,000.00","","0.00%"
"2019/11/22","53,000.00","53,000.00","54,000.00","52,000.00","","0.00%"
"2019/11/21","53,000.00","53,000.00","54,000.00","52,000.00","","0.00%"
"2019/11/20","53,000.00","53,000.00","54,000.00","52,000.00","","0.00%"
"2019/11/19","53,000.00","53,000.00","54,000.00","52,000.00","","0.00%"
"2019/11/18","53,000.00","53,000.00","54,000.00","52,000.00","","0.00%"
"2019/11/15","53,000.00","53,000.00","54,000.00","52,000.00","","0.00%"
"2019/11/14","53,000.00","53,000.00","54,000.00","52,000.00","","0.00%"
"2019/11/13","53,000.00","53,000.00","54,000.00","52,000.00","","0.00%"
"2019/11/12","53,000.00","53,000.00","54,000.00","52,000.00","","0.00%"
"2019/11/11","53,000.00","53,000.00","54,000.00","52,000.00","","0.00%"
"2019/11/08","53,000.00","53,000.00","54,000.00","52,000.00","","0.00%"
"2019/11/07","53,000.00","53,000.00","54,000.00","52,000.00","","0.00%"
"2019/11/06","53,000.00","53,000.00","54,000.00","52,000.00","","0.00%"
"2019/11/05","53,000.00","53,000.00","54,000.00","52,000.00","","0.00%"
"2019/11/04","53,000.00","53,000.00","54,000.00","52,000.00","","-0.93%"
"2019/11/01","53,500.00","53,500.00","54,500.00","52,500.00","","0.00%"
"2019/10/31","53,500.00","53,500.00","54,500.00","52,500.00","","0.00%"
"2019/10/30","53,500.00","53,500.00","54,500.00","52,500.00","","0.00%"
"2019/10/29","53,500.00","53,500.00","54,500.00","52,500.00","","0.00%"
"2019/10/28","53,500.00","53,500.00","54,500.00","52,500.00","","0.00%"
"2019/10/25","53,500.00","53,500.00","54,500.00","52,500.00","","0.00%"
"2019/10/24","53,500.00","53,500.00","54,500.00","52,500.00","","0.00%"
"2019/10/23","53,500.00","53,500.00","54,500.00","52,500.00","","0.00%"
"2019/10/22","53,500.00","53,500.00","54,500.00","52,500.00","","0.00%"
"2019/10/21","53,500.00","53,500.00","54,500.00","52,500.00","","0.00%"
"2019/10/18","53,500.00","53,500.00","54,500.00","52,500.00","","-0.93%"
"2019/10/17","54,000.00","54,000.00","55,000.00","53,000.00","","0.00%"
"2019/10/16","54,000.00","54,000.00","55,000.00","53,000.00","","0.00%"
"2019/10/15","54,000.00","54,000.00","55,000.00","53,000.00","","0.00%"
"2019/10/14","54,000.00","54,000.00","55,000.00","53,000.00","","0.00%"
"2019/10/11","54,000.00","54,000.00","55,000.00","53,000.00","","0.00%"
"2019/10/10","54,000.00","54,000.00","55,000.00","53,000.00","","0.00%"
"2019/10/09","54,000.00","54,000.00","55,000.00","53,000.00","","0.00%"
"2019/10/08","54,000.00","54,000.00","55,000.00","53,000.00","","0.00%"
"2019/09/27","54,000.00","54,000.00","55,000.00","53,000.00","","0.00%"
"2019/09/26","54,000.00","54,000.00","55,000.00","53,000.00","","0.00%"
"2019/09/25","54,000.00","54,000.00","55,000.00","53,000.00","","0.00%"
"2019/09/24","54,000.00","54,000.00","55,000.00","53,000.00","","0.00%"
"2019/09/23","54,000.00","54,000.00","55,000.00","53,000.00","","0.00%"
"2019/09/20","54,000.00","54,000.00","55,000.00","53,000.00","","0.00%"
"2019/09/19","54,000.00","54,000.00","55,000.00","53,000.00","","0.00%"
"2019/09/18","54,000.00","54,000.00","55,000.00","53,000.00","","-1.82%"
"2019/09/17","55,000.00","55,000.00","56,000.00","54,000.00","","0.00%"
"2019/09/16","55,000.00","55,000.00","56,000.00","54,000.00","","0.00%"
"2019/09/12","55,000.00","55,000.00","56,000.00","54,000.00","","0.00%"
"2019/09/11","55,000.00","55,000.00","56,000.00","54,000.00","","0.00%"
"2019/09/10","55,000.00","55,000.00","56,000.00","54,000.00","","0.00%"
"2019/09/09","55,000.00","55,000.00","56,000.00","54,000.00","","0.00%"
"2019/09/06","55,000.00","55,000.00","56,000.00","54,000.00","","0.00%"
"2019/09/05","55,000.00","55,000.00","56,000.00","54,000.00","","0.00%"
"2019/09/04","55,000.00","55,000.00","56,000.00","54,000.00","","0.00%"
"2019/09/03","55,000.00","55,000.00","56,000.00","54,000.00","","0.00%"
"2019/09/02","55,000.00","55,000.00","56,000.00","54,000.00","","0.00%"
"2019/08/30","55,000.00","55,000.00","56,000.00","54,000.00","","0.00%"
"2019/08/29","55,000.00","55,000.00","56,000.00","54,000.00","","0.00%"
"2019/08/28","55,000.00","55,000.00","56,000.00","54,000.00","","0.00%"
"2019/08/27","55,000.00","55,000.00","56,000.00","54,000.00","","0.00%"
"2019/08/26","55,000.00","55,000.00","56,000.00","54,000.00","","0.00%"
"2019/08/23","55,000.00","55,000.00","56,000.00","54,000.00","","0.00%"
"2019/08/22","55,000.00","55,000.00","56,000.00","54,000.00","","0.00%"
"2019/08/21","55,000.00","55,000.00","56,000.00","54,000.00","","-0.90%"
"2019/08/20","55,500.00","55,500.00","56,500.00","54,500.00","","0.00%"
"2019/08/19","55,500.00","55,500.00","56,500.00","54,500.00","","0.00%"
"2019/08/16","55,500.00","55,500.00","56,500.00","54,500.00","","0.00%"
"2019/08/15","55,500.00","55,500.00","56,500.00","54,500.00","","0.00%"
"2019/08/14","55,500.00","55,500.00","56,500.00","54,500.00","","0.00%"
"2019/08/13","55,500.00","55,500.00","56,500.00","54,500.00","","0.00%"
"2019/08/12","55,500.00","55,500.00","56,500.00","54,500.00","","-0.89%"
"2019/08/09","56,000.00","56,000.00","57,000.00","55,000.00","","0.00%"
"2019/08/08","56,000.00","56,000.00","57,000.00","55,000.00","","-0.88%"
"2019/08/07","56,500.00","56,500.00","57,500.00","55,500.00","","0.00%"
"2019/08/06","56,500.00","56,500.00","57,500.00","55,500.00","","0.00%"
"2019/08/05","56,500.00","56,500.00","57,500.00","55,500.00","","0.00%"
"2019/08/02","56,500.00","56,500.00","57,500.00","55,500.00","","0.00%"
"2019/08/01","56,500.00","56,500.00","57,500.00","55,500.00","","0.00%"
"2019/07/31","56,500.00","56,500.00","57,500.00","55,500.00","","-0.88%"
"2019/07/30","57,000.00","57,000.00","58,000.00","56,000.00","","0.00%"
"2019/07/29","57,000.00","57,000.00","58,000.00","56,000.00","","0.00%"
"2019/07/26","57,000.00","57,000.00","58,000.00","56,000.00","","0.00%"
"2019/07/25","57,000.00","57,000.00","58,000.00","56,000.00","","0.00%"
"2019/07/24","57,000.00","57,000.00","58,000.00","56,000.00","","0.00%"
"2019/07/23","57,000.00","57,000.00","58,000.00","56,000.00","","0.00%"
"2019/07/22","57,000.00","57,000.00","58,000.00","56,000.00","","0.00%"
"2019/07/19","57,000.00","57,000.00","58,000.00","56,000.00","","0.00%"
"2019/07/18","57,000.00","57,000.00","58,000.00","56,000.00","","0.00%"
"2019/07/17","57,000.00","57,000.00","58,000.00","56,000.00","","0.00%"
"2019/07/16","57,000.00","57,000.00","58,000.00","56,000.00","","0.00%"
"2019/07/15","57,000.00","57,000.00","58,000.00","56,000.00","","0.00%"
"2019/07/12","57,000.00","57,000.00","58,000.00","56,000.00","","0.00%"
"2019/07/11","57,000.00","57,000.00","58,000.00","56,000.00","","0.00%"
"2019/07/10","57,000.00","57,000.00","58,000.00","56,000.00","","0.00%"
"2019/07/09","57,000.00","57,000.00","58,000.00","56,000.00","","-0.87%"
"2019/07/08","57,500.00","57,500.00","58,500.00","56,500.00","","-1.71%"
"2019/07/05","58,500.00","58,500.00","59,500.00","57,500.00","","-0.85%"
"2019/07/04","59,000.00","59,000.00","60,000.00","58,000.00","","-1.67%"
"2019/07/03","60,000.00","60,000.00","61,000.00","59,000.00","","-0.83%"
"2019/07/02","60,500.00","60,500.00","61,500.00","59,500.00","","0.00%"
"2019/07/01","60,500.00","60,500.00","61,500.00","59,500.00","","-0.82%"
"2019/06/28","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2019/06/27","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2019/06/26","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2019/06/25","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2019/06/24","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2019/06/21","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2019/06/20","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2019/06/19","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2019/06/18","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2019/06/17","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2019/06/14","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2019/06/13","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2019/06/12","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2019/06/11","61,000.00","61,000.00","62,000.00","60,000.00","","0.00%"
"2019/06/10","61,000.00","61,000.00","62,000.00","60,000.00","","-1.61%"
"2019/06/06","62,000.00","62,000.00","63,000.00","61,000.00","","0.00%"
"2019/06/05","62,000.00","62,000.00","63,000.00","61,000.00","","-0.80%"
"2019/06/04","62,500.00","62,500.00","63,500.00","61,500.00","","-2.34%"
"2019/06/03","64,000.00","64,000.00","65,000.00","63,000.00","","-2.29%"
"2019/05/31","65,500.00","65,500.00","66,500.00","64,500.00","","-2.24%"
"2019/05/30","67,000.00","67,000.00","68,000.00","66,000.00","","-2.19%"
"2019/05/29","68,500.00","68,500.00","69,500.00","67,500.00","","-1.44%"
"2019/05/28","69,500.00","69,500.00","70,500.00","68,500.00","","-2.11%"
"2019/05/27","71,000.00","71,000.00","72,000.00","70,000.00","","-1.39%"
"2019/05/24","72,000.00","72,000.00","73,000.00","71,000.00","","-2.70%"
"2019/05/23","74,000.00","74,000.00","75,000.00","73,000.00","","0.00%"
"2019/05/22","74,000.00","74,000.00","75,000.00","73,000.00","","0.00%"
"2019/05/21","74,000.00","74,000.00","75,000.00","73,000.00","","0.00%"
"2019/05/20","74,000.00","74,000.00","75,000.00","73,000.00","","-0.67%"
"2019/05/17","74,500.00","74,500.00","75,500.00","73,500.00","","0.00%"
"2019/05/16","74,500.00","74,500.00","75,500.00","73,500.00","","0.00%"
"2019/05/15","74,500.00","74,500.00","75,500.00","73,500.00","","0.00%"
"2019/05/14","74,500.00","74,500.00","75,500.00","73,500.00","","-0.67%"
"2019/05/13","75,000.00","75,000.00","76,000.00","74,000.00","","0.00%"
"2019/05/10","75,000.00","75,000.00","76,000.00","74,000.00","","0.00%"
"2019/05/09","75,000.00","75,000.00","76,000.00","74,000.00","","0.00%"
"2019/05/08","75,000.00","75,000.00","76,000.00","74,000.00","","-0.66%"
"2019/05/07","75,500.00","75,500.00","76,500.00","74,500.00","","0.00%"
"2019/05/06","75,500.00","75,500.00","76,500.00","74,500.00","","0.00%"
"2019/04/30","75,500.00","75,500.00","76,500.00","74,500.00","","-0.66%"
"2019/04/29","76,000.00","76,000.00","77,000.00","75,000.00","","0.00%"
"2019/04/26","76,000.00","76,000.00","77,000.00","75,000.00","","0.00%"
"2019/04/25","76,000.00","76,000.00","77,000.00","75,000.00","","0.00%"
"2019/04/24","76,000.00","76,000.00","77,000.00","75,000.00","","0.00%"
"2019/04/23","76,000.00","76,000.00","77,000.00","75,000.00","","0.00%"
"2019/04/22","76,000.00","76,000.00","77,000.00","75,000.00","","0.00%"
"2019/04/19","76,000.00","76,000.00","77,000.00","75,000.00","","0.00%"
"2019/04/18","76,000.00","76,000.00","77,000.00","75,000.00","","0.00%"
"2019/04/17","76,000.00","76,000.00","77,000.00","75,000.00","","-0.65%"
"2019/04/16","76,500.00","76,500.00","77,500.00","75,500.00","","0.00%"
"2019/04/15","76,500.00","76,500.00","77,500.00","75,500.00","","0.00%"
"2019/04/12","76,500.00","76,500.00","77,500.00","75,500.00","","0.00%"
"2019/04/11","76,500.00","76,500.00","77,500.00","75,500.00","","-0.65%"
"2019/04/10","77,000.00","77,000.00","78,000.00","76,000.00","","0.00%"
"2019/04/09","77,000.00","77,000.00","78,000.00","76,000.00","","0.00%"
"2019/04/08","77,000.00","77,000.00","78,000.00","76,000.00","","0.00%"
"2019/04/04","77,000.00","77,000.00","78,000.00","76,000.00","","0.00%"
"2019/04/03","77,000.00","77,000.00","78,000.00","76,000.00","","0.00%"
"2019/04/02","77,000.00","77,000.00","78,000.00","76,000.00","","0.00%"
"2019/04/01","77,000.00","77,000.00","78,000.00","76,000.00","","0.65%"
"2019/03/29","76,500.00","76,500.00","77,500.00","75,500.00","","0.00%"
"2019/03/28","76,500.00","76,500.00","77,500.00","75,500.00","","0.00%"
"2019/03/27","76,500.00","76,500.00","77,500.00","75,500.00","","0.00%"
"2019/03/26","76,500.00","76,500.00","77,500.00","75,500.00","","0.00%"
"2019/03/25","76,500.00","76,500.00","77,500.00","75,500.00","","0.00%"
"2019/03/22","76,500.00","76,500.00","77,500.00","75,500.00","","0.00%"
"2019/03/21","76,500.00","76,500.00","77,500.00","75,500.00","","0.00%"
"2019/03/20","76,500.00","76,500.00","77,500.00","75,500.00","","-0.65%"
"2019/03/19","77,000.00","77,000.00","78,000.00","76,000.00","","0.00%"
"2019/03/18","77,000.00","77,000.00","78,000.00","76,000.00","","0.00%"
"2019/03/15","77,000.00","77,000.00","78,000.00","76,000.00","","0.00%"
"2019/03/14","77,000.00","77,000.00","78,000.00","76,000.00","","0.00%"
"2019/03/13","77,000.00","77,000.00","78,000.00","76,000.00","","0.00%"
"2019/03/12","77,000.00","77,000.00","78,000.00","76,000.00","","0.00%"
"2019/03/11","77,000.00","77,000.00","78,000.00","76,000.00","","0.00%"
"2019/03/08","77,000.00","77,000.00","78,000.00","76,000.00","","0.00%"
"2019/03/07","77,000.00","77,000.00","78,000.00","76,000.00","","0.00%"
"2019/03/06","77,000.00","77,000.00","78,000.00","76,000.00","","0.00%"
"2019/03/05","77,000.00","77,000.00","78,000.00","76,000.00","","0.00%"
"2019/03/04","77,000.00","77,000.00","78,000.00","76,000.00","","0.00%"
"2019/03/01","77,000.00","77,000.00","78,000.00","76,000.00","","0.00%"
"2019/02/28","77,000.00","77,000.00","78,000.00","76,000.00","","0.00%"
"2019/02/27","77,000.00","77,000.00","78,000.00","76,000.00","","0.00%"
"2019/02/26","77,000.00","77,000.00","78,000.00","76,000.00","","0.00%"
"2019/02/25","77,000.00","77,000.00","78,000.00","76,000.00","","0.00%"
"2019/02/22","77,000.00","77,000.00","78,000.00","76,000.00","","0.00%"
"2019/02/21","77,000.00","77,000.00","78,000.00","76,000.00","","0.00%"
"2019/02/20","77,000.00","77,000.00","78,000.00","76,000.00","","0.00%"
"2019/02/19","77,000.00","77,000.00","78,000.00","76,000.00","","0.00%"
"2019/02/18","77,000.00","77,000.00","78,000.00","76,000.00","","0.00%"
"2019/02/15","77,000.00","77,000.00","78,000.00","76,000.00","","0.00%"
"2019/02/14","77,000.00","77,000.00","78,000.00","76,000.00","","0.00%"
"2019/02/13","77,000.00","77,000.00","78,000.00","76,000.00","","0.00%"
"2019/02/12","77,000.00","77,000.00","78,000.00","76,000.00","","0.00%"
"2019/02/11","77,000.00","77,000.00","78,000.00","76,000.00","","0.00%"
"2019/02/01","77,000.00","77,000.00","78,000.00","76,000.00","","0.00%"
"2019/01/31","77,000.00","77,000.00","78,000.00","76,000.00","","0.00%"
"2019/01/30","77,000.00","77,000.00","78,000.00","76,000.00","","0.00%"
"2019/01/29","77,000.00","77,000.00","78,000.00","76,000.00","","0.00%"
"2019/01/28","77,000.00","77,000.00","78,000.00","76,000.00","","0.00%"
"2019/01/25","77,000.00","77,000.00","78,000.00","76,000.00","","0.00%"
"2019/01/24","77,000.00","77,000.00","78,000.00","76,000.00","","0.00%"
"2019/01/23","77,000.00","77,000.00","78,000.00","76,000.00","","0.00%"
"2019/01/22","77,000.00","77,000.00","78,000.00","76,000.00","","0.00%"
"2019/01/21","77,000.00","77,000.00","78,000.00","76,000.00","","0.00%"
"2019/01/18","77,000.00","77,000.00","78,000.00","76,000.00","","0.00%"
"2019/01/17","77,000.00","77,000.00","78,000.00","76,000.00","","0.00%"
"2019/01/16","77,000.00","77,000.00","78,000.00","76,000.00","","0.00%"
"2019/01/15","77,000.00","77,000.00","78,000.00","76,000.00","","0.00%"
"2019/01/14","77,000.00","77,000.00","78,000.00","76,000.00","","0.00%"
"2019/01/11","77,000.00","77,000.00","78,000.00","76,000.00","","0.00%"
"2019/01/10","77,000.00","77,000.00","78,000.00","76,000.00","","0.00%"
"2019/01/09","77,000.00","77,000.00","78,000.00","76,000.00","","0.00%"
"2019/01/08","77,000.00","77,000.00","78,000.00","76,000.00","","0.00%"
"2019/01/07","77,000.00","77,000.00","78,000.00","76,000.00","","2.67%"
"2019/01/04","75,000.00","75,000.00","76,000.00","74,000.00","","0.00%"
"2019/01/03","75,000.00","75,000.00","76,000.00","74,000.00","","0.00%"
"2019/01/02","75,000.00","75,000.00","76,000.00","74,000.00","","0.00%"
"2018/12/28","75,000.00","75,000.00","76,000.00","74,000.00","","0.00%"
"2018/12/27","75,000.00","75,000.00","76,000.00","74,000.00","","0.00%"
"2018/12/26","75,000.00","75,000.00","76,000.00","74,000.00","","0.00%"
"2018/12/25","75,000.00","75,000.00","76,000.00","74,000.00","","0.00%"
"2018/12/24","75,000.00","75,000.00","76,000.00","74,000.00","","0.00%"
"2018/12/21","75,000.00","75,000.00","76,000.00","74,000.00","","0.00%"
"2018/12/20","75,000.00","75,000.00","76,000.00","74,000.00","","0.00%"
"2018/12/19","75,000.00","75,000.00","76,000.00","74,000.00","","0.00%"
"2018/12/18","75,000.00","75,000.00","76,000.00","74,000.00","","0.00%"
"2018/12/17","75,000.00","75,000.00","76,000.00","74,000.00","","0.00%"
"2018/12/14","75,000.00","75,000.00","76,000.00","74,000.00","","0.00%"
"2018/12/13","75,000.00","75,000.00","76,000.00","74,000.00","","0.00%"
"2018/12/12","75,000.00","75,000.00","76,000.00","74,000.00","","0.00%"
"2018/12/11","75,000.00","75,000.00","76,000.00","74,000.00","","0.00%"
"2018/12/10","75,000.00","75,000.00","76,000.00","74,000.00","","0.00%"
"2018/12/07","75,000.00","75,000.00","76,000.00","74,000.00","","1.35%"
"2018/12/06","74,000.00","74,000.00","75,000.00","73,000.00","","0.00%"
"2018/12/05","74,000.00","74,000.00","75,000.00","73,000.00","","0.00%"
"2018/12/04","74,000.00","74,000.00","75,000.00","73,000.00","","0.00%"
"2018/12/03","74,000.00","74,000.00","75,000.00","73,000.00","","0.00%"
"2018/11/30","74,000.00","74,000.00","75,000.00","73,000.00","","0.00%"
"2018/11/29","74,000.00","74,000.00","75,000.00","73,000.00","","0.00%"
"2018/11/28","74,000.00","74,000.00","75,000.00","73,000.00","","0.00%"
"2018/11/27","74,000.00","74,000.00","75,000.00","73,000.00","","0.00%"
"2018/11/26","74,000.00","74,000.00","75,000.00","73,000.00","","0.00%"
"2018/11/23","74,000.00","74,000.00","75,000.00","73,000.00","","0.00%"
"2018/11/22","74,000.00","74,000.00","75,000.00","73,000.00","","0.00%"
"2018/11/21","74,000.00","74,000.00","75,000.00","73,000.00","","0.00%"
"2018/11/20","74,000.00","74,000.00","75,000.00","73,000.00","","0.00%"
"2018/11/19","74,000.00","74,000.00","75,000.00","73,000.00","","0.00%"
"2018/11/16","74,000.00","74,000.00","75,000.00","73,000.00","","0.00%"
"2018/11/15","74,000.00","74,000.00","75,000.00","73,000.00","","0.00%"
"2018/11/14","74,000.00","74,000.00","75,000.00","73,000.00","","0.00%"
"2018/11/13","74,000.00","74,000.00","75,000.00","73,000.00","","0.00%"
"2018/11/12","74,000.00","74,000.00","75,000.00","73,000.00","","0.00%"
"2018/11/09","74,000.00","74,000.00","75,000.00","73,000.00","","0.00%"
